,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-04 11:58:00,16.868319431036557,28.632319431036404,-11.764000000000001,2.964,8.8,181.50516561352748,1.0,0.6
2020-01-04 11:59:00,16.868319431036557,28.632319431036404,-11.764000000000001,2.964,8.8,181.50516561352748,1.0,0.6
2020-01-04 12:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,176.72526113249037,1.0,0.6
2020-01-04 12:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,178.22652971366458,1.0,0.6
2020-01-04 12:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,180.91374072037397,1.0,0.6
2020-01-04 12:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 12:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,185.36704873026767,1.0,0.6
2020-01-04 13:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.20722815753115,1.0,0.6
2020-01-04 13:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,189.6884908862611,1.0,0.6
2020-01-04 13:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.1264627845273,1.0,0.6
2020-01-04 13:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 13:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,195.39407249407108,1.0,0.6
2020-01-04 14:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,199.9127285075556,1.0,0.6
2020-01-04 14:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,202.25753487080536,1.0,0.6
2020-01-04 14:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.55146235930627,1.0,0.6
2020-01-04 14:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 14:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,203.6811341641967,1.0,0.6
2020-01-04 15:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,204.3144718646194,1.0,0.6
2020-01-04 15:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
2020-01-04 15:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,209.4913219430868,1.0,0.6
