,p_grid,p_solar,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-06-11 00:43:00,0.0,0.0,12.818753618431794,-9.794,2.194,7.6,283.8957169892373,0.6131617861289235,0.6
2020-06-11 00:44:00,0.0,0.0,12.818753618431794,-9.794,2.194,7.6,283.8957169892373,0.6134768646308434,0.6
2020-06-11 00:45:00,0.0,0.0,13.782740359610766,-9.794,2.194,7.6,280.7961228465118,0.6138923584183028,0.6
2020-06-11 00:46:00,0.0,0.0,13.782740359610766,-9.794,2.194,7.6,280.7961228465118,0.6143078522057622,0.6
2020-06-11 00:47:00,0.0,0.0,13.782740359610766,-9.794,2.194,7.6,280.7961228465118,0.6147233459932218,0.6
2020-06-11 00:48:00,0.0,0.0,13.782740359610766,-9.794,2.194,7.6,280.7961228465118,0.6151388397806812,0.6
2020-06-11 00:49:00,0.0,0.0,13.782740359610766,-9.794,2.194,7.6,280.7961228465118,0.6155543335681406,0.6
2020-06-11 00:50:00,0.0,0.0,14.153502042917088,-9.794,2.194,7.6,280.7961228465118,0.6160084483642778,0.6
2020-06-11 00:51:00,0.0,0.0,14.153502042917088,-9.794,2.194,7.6,280.7961228465118,0.616462563160415,0.6
2020-06-11 00:52:00,0.0,0.0,14.153502042917088,-9.794,2.194,7.6,280.7961228465118,0.6169166779565523,0.6
2020-06-11 00:53:00,0.0,0.0,14.153502042917088,-9.794,2.194,7.6,280.7961228465118,0.6173707927526895,0.6
2020-06-11 00:54:00,0.0,0.0,14.153502042917088,-9.794,2.194,7.6,280.7961228465118,0.6178249075488267,0.6
2020-06-11 00:55:00,0.0,0.0,13.411975140425255,-9.794,2.194,7.6,280.7961228465118,0.6182017799592876,0.6
2020-06-11 00:56:00,0.0,0.0,13.411975140425255,-9.794,2.194,7.6,280.7961228465118,0.6185786523697485,0.6
2020-06-11 00:57:00,0.0,0.0,13.411975140425255,-9.794,2.194,7.6,280.7961228465118,0.6189555247802095,0.6
2020-06-11 00:58:00,0.0,0.0,13.411975140425255,-9.794,2.194,7.6,280.7961228465118,0.6193323971906705,0.6
2020-06-11 00:59:00,0.0,0.0,13.411975140425255,-9.794,2.194,7.6,280.7961228465118,0.6197092696011314,0.6
2020-06-11 01:00:00,0.0,0.0,12.015765490995577,-9.794,2.194,7.6,280.1747383565776,0.6199407035064435,0.6
2020-06-11 01:01:00,0.0,0.0,12.015765490995577,-9.794,2.194,7.6,280.1747383565776,0.6201721374117555,0.6
2020-06-11 01:02:00,0.0,0.0,12.015765490995577,-9.794,2.194,7.6,280.1747383565776,0.6204035713170676,0.6
2020-06-11 01:03:00,0.0,0.0,12.015765490995577,-9.794,2.194,7.6,280.1747383565776,0.6206350052223796,0.6
2020-06-11 01:04:00,0.0,0.0,12.015765490995577,-9.794,2.194,7.6,280.1747383565776,0.6208664391276917,0.6
2020-06-11 01:05:00,0.0,0.0,10.864080213024298,-9.794,2.194,7.6,280.1747383565776,0.6209779058165484,0.6
2020-06-11 01:06:00,0.0,0.0,10.864080213024298,-9.794,2.194,7.6,280.1747383565776,0.6210893725054052,0.6
2020-06-11 01:07:00,0.0,0.0,10.864080213024298,-9.794,2.194,7.6,280.1747383565776,0.621200839194262,0.6
2020-06-11 01:08:00,0.0,0.0,10.864080213024298,-9.794,2.194,7.6,280.1747383565776,0.6213123058831186,0.6
2020-06-11 01:09:00,0.0,0.0,10.864080213024298,-9.794,2.194,7.6,280.1747383565776,0.6214237725719753,0.6
2020-06-11 01:10:00,0.0,0.0,10.425343462383294,-9.794,2.194,7.6,280.1747383565776,0.6214895375159736,0.6
2020-06-11 01:11:00,0.0,0.0,10.425343462383294,-9.794,2.194,7.6,280.1747383565776,0.6215553024599718,0.6
2020-06-11 01:12:00,0.0,0.0,10.425343462383294,-9.794,2.194,7.6,280.1747383565776,0.62162106740397,0.6
2020-06-11 01:13:00,0.0,0.0,10.425343462383294,-9.794,2.194,7.6,280.1747383565776,0.6216868323479684,0.6
2020-06-11 01:14:00,0.0,0.0,10.425343462383294,-9.794,2.194,7.6,280.1747383565776,0.6217525972919666,0.6
2020-06-11 01:15:00,0.0,0.0,10.260815873354268,-9.794,2.194,7.6,279.213605127909,0.6218012239454409,0.6
2020-06-11 01:16:00,0.0,0.0,10.260815873354268,-9.794,2.194,7.6,279.213605127909,0.6218498505989153,0.6
2020-06-11 01:17:00,0.0,0.0,10.260815873354268,-9.794,2.194,7.6,279.213605127909,0.6218984772523897,0.6
2020-06-11 01:18:00,0.0,0.0,10.260815873354268,-9.794,2.194,7.6,279.213605127909,0.621947103905864,0.6
2020-06-11 01:19:00,0.0,0.0,10.260815873354268,-9.794,2.194,7.6,279.213605127909,0.6219957305593383,0.6
2020-06-11 01:20:00,0.0,0.0,9.712394935053021,-9.794,2.194,7.6,279.213605127909,0.6219872300317397,0.6
2020-06-11 01:21:00,0.0,0.0,9.712394935053021,-9.794,2.194,7.6,279.213605127909,0.6219787295041411,0.6
2020-06-11 01:22:00,0.0,0.0,9.712394935053021,-9.794,2.194,7.6,279.213605127909,0.6219702289765425,0.6
2020-06-11 01:23:00,0.0,0.0,9.712394935053021,-9.794,2.194,7.6,279.213605127909,0.621961728448944,0.6
2020-06-11 01:24:00,0.0,0.0,9.712394935053021,-9.794,2.194,7.6,279.213605127909,0.6219532279213454,0.6
2020-06-11 01:25:00,0.0,0.0,9.21881478304324,-9.794,2.194,7.6,279.213605127909,0.621893312794579,0.6
2020-06-11 01:26:00,0.0,0.0,9.21881478304324,-9.794,2.194,7.6,279.213605127909,0.6218333976678128,0.6
2020-06-11 01:27:00,0.0,0.0,9.21881478304324,-9.794,2.194,7.6,279.213605127909,0.6217734825410465,0.6
2020-06-11 01:28:00,0.0,0.0,9.21881478304324,-9.794,2.194,7.6,279.213605127909,0.6217135674142802,0.6
2020-06-11 01:29:00,0.0,0.0,9.21881478304324,-9.794,2.194,7.6,279.213605127909,0.6216536522875139,0.6
2020-06-11 01:30:00,0.0,0.0,8.79084456878022,-9.794,2.194,7.6,279.57850119862417,0.6215491569300952,0.6
2020-06-11 01:31:00,0.0,0.0,8.79084456878022,-9.794,2.194,7.6,279.57850119862417,0.6214446615726765,0.6
2020-06-11 01:32:00,0.0,0.0,8.79084456878022,-9.794,2.194,7.6,279.57850119862417,0.6213401662152579,0.6
2020-06-11 01:33:00,0.0,0.0,8.79084456878022,-9.794,2.194,7.6,279.57850119862417,0.6212356708578392,0.6
2020-06-11 01:34:00,0.0,0.0,8.79084456878022,-9.794,2.194,7.6,279.57850119862417,0.6211311755004205,0.6
2020-06-11 01:35:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6209923921721763,0.6
2020-06-11 01:36:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.620853608843932,0.6
2020-06-11 01:37:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6207148255156878,0.6
2020-06-11 01:38:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6205760421874436,0.6
2020-06-11 01:39:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6204372588591993,0.6
2020-06-11 01:40:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6202984755309551,0.6
2020-06-11 01:41:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6201596922027108,0.6
2020-06-11 01:42:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6200209088744666,0.6
2020-06-11 01:43:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.6198821255462222,0.6
2020-06-11 01:44:00,0.0,0.0,8.461680048855143,-9.794,2.194,7.6,279.57850119862417,0.619743342217978,0.6
2020-06-11 01:45:00,0.0,0.0,8.242237035571762,-9.794,2.194,7.6,279.71417268781926,0.6195817002425168,0.6
2020-06-11 01:46:00,0.0,0.0,8.242237035571762,-9.794,2.194,7.6,279.71417268781926,0.6194200582670555,0.6
2020-06-11 01:47:00,0.0,0.0,8.242237035571762,-9.794,2.194,7.6,279.71417268781926,0.6192584162915943,0.6
2020-06-11 01:48:00,0.0,0.0,8.242237035571762,-9.794,2.194,7.6,279.71417268781926,0.6190967743161331,0.6
2020-06-11 01:49:00,0.0,0.0,8.242237035571762,-9.794,2.194,7.6,279.71417268781926,0.6189351323406718,0.6
2020-06-11 01:50:00,0.0,0.0,7.254740859829479,-9.794,2.194,7.6,279.71417268781926,0.6186706261802374,0.6
2020-06-11 01:51:00,0.0,0.0,7.254740859829479,-9.794,2.194,7.6,279.71417268781926,0.618406120019803,0.6
2020-06-11 01:52:00,0.0,0.0,7.254740859829479,-9.794,2.194,7.6,279.71417268781926,0.6181416138593686,0.6
2020-06-11 01:53:00,0.0,0.0,7.254740859829479,-9.794,2.194,7.6,279.71417268781926,0.6178771076989342,0.6
2020-06-11 01:54:00,0.0,0.0,7.254740859829479,-9.794,2.194,7.6,279.71417268781926,0.6176126015384998,0.6
2020-06-11 01:55:00,0.0,0.0,5.509518446088291,-9.794,2.194,7.6,279.71417268781926,0.617166301376634,0.6
2020-06-11 01:56:00,0.0,0.0,5.509518446088291,-9.794,2.194,7.6,279.71417268781926,0.6167200012147682,0.6
2020-06-11 01:57:00,0.0,0.0,5.509518446088291,-9.794,2.194,7.6,279.71417268781926,0.6162737010529024,0.6
2020-06-11 01:58:00,0.0,0.0,5.509518446088291,-9.794,2.194,7.6,279.71417268781926,0.6158274008910365,0.6
2020-06-11 01:59:00,0.0,0.0,5.509518446088291,-9.794,2.194,7.6,279.71417268781926,0.6153811007291707,0.6
2020-06-11 02:00:00,0.0,0.0,3.193775014408848,-9.794,2.194,7.6,278.56528566809845,0.6146935772931716,0.6
2020-06-11 02:01:00,0.0,0.0,3.193775014408848,-9.794,2.194,7.6,278.56528566809845,0.6140060538571727,0.6
2020-06-11 02:02:00,0.0,0.0,3.193775014408848,-9.794,2.194,7.6,278.56528566809845,0.6133185304211736,0.6
2020-06-11 02:03:00,0.0,0.0,3.193775014408848,-9.794,2.194,7.6,278.56528566809845,0.6126310069851746,0.6
2020-06-11 02:04:00,0.0,0.0,3.193775014408848,-9.794,2.194,7.6,278.56528566809845,0.6119434835491756,0.6
2020-06-11 02:05:00,0.0,0.0,1.065792950480107,-9.794,2.194,7.6,278.56528566809845,0.6110342953148505,0.6
2020-06-11 02:06:00,0.0,0.0,1.065792950480107,-9.794,2.194,7.6,278.56528566809845,0.6101251070805256,0.6
2020-06-11 02:07:00,0.0,0.0,1.065792950480107,-9.794,2.194,7.6,278.56528566809845,0.6092159188462006,0.6
2020-06-11 02:08:00,0.0,0.0,1.065792950480107,-9.794,2.194,7.6,278.56528566809845,0.6083067306118757,0.6
2020-06-11 02:09:00,0.0,0.0,1.065792950480107,-9.794,2.194,7.6,278.56528566809845,0.6073975423775506,0.6
2020-06-11 02:10:00,0.0,0.0,0.0,-9.794,2.194,7.6,278.56528566809845,0.6063773340442173,0.6
2020-06-11 02:11:00,0.0,0.0,0.0,-9.794,2.194,7.6,278.56528566809845,0.605357125710884,0.6
2020-06-11 02:12:00,0.0,0.0,0.0,-9.794,2.194,7.6,278.56528566809845,0.6043369173775506,0.6
2020-06-11 02:13:00,0.0,0.0,0.0,-9.794,2.194,7.6,278.56528566809845,0.6033167090442172,0.6
2020-06-11 02:14:00,0.0,0.0,0.0,-9.794,2.194,7.6,278.56528566809845,0.6022965007108839,0.6
2020-06-11 02:15:00,0.0,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6012762923775505,0.6
2020-06-11 02:16:00,0.0,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6002560840442172,0.6
2020-06-11 02:17:00,-7.335593175515532,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:18:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:19:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:20:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:21:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:22:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:23:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:24:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:25:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:26:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:27:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:28:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:29:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,277.5858628961572,0.6,0.6
2020-06-11 02:30:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:31:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:32:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:33:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:34:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:35:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:36:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:37:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:38:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:39:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:40:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:41:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:42:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:43:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:44:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,276.2388660716334,0.6,0.6
2020-06-11 02:45:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:46:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:47:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:48:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:49:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:50:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:51:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:52:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:53:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:54:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:55:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:56:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:57:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:58:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 02:59:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,275.6843660846742,0.6,0.6
2020-06-11 03:00:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:01:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:02:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:03:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:04:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:05:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:06:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:07:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:08:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:09:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:10:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:11:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:12:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:13:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:14:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,274.5056080882851,0.6,0.6
2020-06-11 03:15:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:16:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:17:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:18:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:19:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:20:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:21:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:22:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:23:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:24:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:25:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:26:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:27:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:28:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:29:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.80160661844525,0.6,0.6
2020-06-11 03:30:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:31:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:32:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:33:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:34:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:35:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:36:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:37:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:38:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:39:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:40:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:41:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:42:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:43:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:44:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,267.79884737994485,0.6,0.6
2020-06-11 03:45:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:46:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:47:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:48:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:49:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:50:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:51:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:52:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:53:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:54:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:55:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:56:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:57:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:58:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 03:59:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,269.20111317254174,0.6,0.6
2020-06-11 04:00:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:01:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:02:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:03:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:04:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:05:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:06:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:07:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:08:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:09:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:10:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:11:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:12:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:13:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:14:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,268.5162992788735,0.6,0.6
2020-06-11 04:15:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:16:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:17:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:18:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:19:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:20:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:21:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:22:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:23:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:24:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:25:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:26:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:27:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:28:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:29:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,270.98815501480624,0.6,0.6
2020-06-11 04:30:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,271.16440672078187,0.6,0.6
2020-06-11 04:31:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,271.16440672078187,0.6,0.6
2020-06-11 04:32:00,-9.794000000000233,0.0,0.0,-9.794,2.194,7.6,271.16440672078187,0.6,0.6
