,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-01 04:10:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.3746411458333387,0.3
2020-01-01 04:11:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.37374729166667203,0.3
2020-01-01 04:12:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.3728534375000054,0.3
2020-01-01 04:13:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.37195958333333873,0.3
2020-01-01 04:14:00,0.0,0.0,-8.581,1.781,6.8,345.0601743856868,0.3710657291666721,0.3
2020-01-01 04:15:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3701718750000055,0.3
2020-01-01 04:16:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3692780208333388,0.3
2020-01-01 04:17:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3683841666666722,0.3
2020-01-01 04:18:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3674903125000055,0.3
2020-01-01 04:19:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.36659645833333887,0.3
2020-01-01 04:20:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3657026041666722,0.3
2020-01-01 04:21:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3648087500000056,0.3
2020-01-01 04:22:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.36391489583333897,0.3
2020-01-01 04:23:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3630210416666723,0.3
2020-01-01 04:24:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.36212718750000567,0.3
2020-01-01 04:25:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.361233333333339,0.3
2020-01-01 04:26:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3603394791666724,0.3
2020-01-01 04:27:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.35944562500000576,0.3
2020-01-01 04:28:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.3585517708333391,0.3
2020-01-01 04:29:00,0.0,0.0,-8.581,1.781,6.8,348.9097589821906,0.35765791666667246,0.3
2020-01-01 04:30:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3567640625000058,0.3
2020-01-01 04:31:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.35587020833333916,0.3
2020-01-01 04:32:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.35497635416667256,0.3
2020-01-01 04:33:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3540825000000059,0.3
2020-01-01 04:34:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.35318864583333925,0.3
2020-01-01 04:35:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3522947916666726,0.3
2020-01-01 04:36:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.35140093750000595,0.3
2020-01-01 04:37:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3505070833333393,0.3
2020-01-01 04:38:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3496132291666727,0.3
2020-01-01 04:39:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.34871937500000605,0.3
2020-01-01 04:40:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3478255208333394,0.3
2020-01-01 04:41:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.34693166666667274,0.3
2020-01-01 04:42:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3460378125000061,0.3
2020-01-01 04:43:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.3451439583333395,0.3
2020-01-01 04:44:00,0.0,0.0,-8.581,1.781,6.8,349.0357089667656,0.34425010416667284,0.3
2020-01-01 04:45:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3433562500000062,0.3
2020-01-01 04:46:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.34246239583333954,0.3
2020-01-01 04:47:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3415685416666729,0.3
2020-01-01 04:48:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.34067468750000623,0.3
2020-01-01 04:49:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.33978083333333964,0.3
2020-01-01 04:50:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.338886979166673,0.3
2020-01-01 04:51:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.33799312500000633,0.3
2020-01-01 04:52:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3370992708333397,0.3
2020-01-01 04:53:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.33620541666667303,0.3
2020-01-01 04:54:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3353115625000064,0.3
2020-01-01 04:55:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3344177083333398,0.3
2020-01-01 04:56:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.33352385416667313,0.3
2020-01-01 04:57:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3326300000000065,0.3
2020-01-01 04:58:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.3317361458333398,0.3
2020-01-01 04:59:00,0.0,0.0,-8.581,1.781,6.8,349.0890188284759,0.33084229166667317,0.3
2020-01-01 05:00:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3299484375000066,0.3
2020-01-01 05:01:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3290545833333399,0.3
2020-01-01 05:02:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.32816072916667327,0.3
2020-01-01 05:03:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3272668750000066,0.3
2020-01-01 05:04:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.32637302083333997,0.3
2020-01-01 05:05:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3254791666666733,0.3
2020-01-01 05:06:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3245853125000067,0.3
2020-01-01 05:07:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.32369145833334007,0.3
2020-01-01 05:08:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3227976041666734,0.3
2020-01-01 05:09:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.32190375000000676,0.3
2020-01-01 05:10:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3210098958333401,0.3
2020-01-01 05:11:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.32011604166667346,0.3
2020-01-01 05:12:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.31922218750000686,0.3
2020-01-01 05:13:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.3183283333333402,0.3
2020-01-01 05:14:00,0.0,0.0,-8.581,1.781,6.8,353.2090959899399,0.31743447916667356,0.3
2020-01-01 05:15:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3165406250000069,0.3
2020-01-01 05:16:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.31564677083334025,0.3
2020-01-01 05:17:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.31475291666667365,0.3
2020-01-01 05:18:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.313859062500007,0.3
2020-01-01 05:19:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.31296520833334035,0.3
2020-01-01 05:20:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3120713541666737,0.3
2020-01-01 05:21:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.31117750000000705,0.3
2020-01-01 05:22:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3102836458333404,0.3
2020-01-01 05:23:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3093897916666738,0.3
2020-01-01 05:24:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.30849593750000714,0.3
2020-01-01 05:25:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3076020833333405,0.3
2020-01-01 05:26:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.30670822916667384,0.3
2020-01-01 05:27:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.3058143750000072,0.3
2020-01-01 05:28:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.30492052083334054,0.3
2020-01-01 05:29:00,0.0,0.0,-8.581,1.781,6.8,355.93097010544113,0.30402666666667394,0.3
2020-01-01 05:30:00,0.0,0.0,-8.581,1.781,6.8,354.44690494690497,0.3031328125000073,0.3
2020-01-01 05:31:00,0.0,0.0,-8.581,1.781,6.8,354.44690494690497,0.30223895833334063,0.3
2020-01-01 05:32:00,0.0,0.0,-8.581,1.781,6.8,354.44690494690497,0.301345104166674,0.3
2020-01-01 05:33:00,0.0,0.0,-8.581,1.781,6.8,354.44690494690497,0.30045125000000733,0.3
2020-01-01 05:34:00,-4.24899999992922,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.44690494690497,0.3,0.3
2020-01-01 05:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 05:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.455429554885,0.3,0.3
2020-01-01 06:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.5480251240914,0.3,0.3
2020-01-01 06:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:24:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:25:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:26:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:27:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:28:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:29:00,-8.580999999999767,0.0,-8.581,1.781,6.8,353.49262289350395,0.3,0.3
2020-01-01 06:30:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:31:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:32:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:33:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:34:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,355.2774886217762,0.3,0.3
2020-01-01 06:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 06:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.14284720128046,0.3,0.3
2020-01-01 07:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,362.1503526932942,0.3,0.3
2020-01-01 07:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:24:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:25:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:26:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:27:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:28:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:29:00,-8.580999999999767,0.0,-8.581,1.781,6.8,363.3654021729207,0.3,0.3
2020-01-01 07:30:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:31:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:32:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:33:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:34:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:35:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:36:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:37:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:38:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:39:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:40:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:41:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:42:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:43:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:44:00,-8.580999999999767,0.0,-8.581,1.781,6.8,360.863309352518,0.3,0.3
2020-01-01 07:45:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:46:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:47:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:48:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:49:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:50:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:51:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:52:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:53:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:54:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:55:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:56:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:57:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:58:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 07:59:00,-8.580999999999767,0.0,-8.581,1.781,6.8,357.47594919756256,0.3,0.3
2020-01-01 08:00:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:01:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:02:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:03:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:04:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:05:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:06:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:07:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:08:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:09:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:10:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:11:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:12:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:13:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:14:00,-8.580999999999767,0.0,-8.581,1.781,6.8,354.41628959276017,0.3,0.3
2020-01-01 08:15:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:16:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:17:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:18:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:19:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:20:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:21:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:22:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
2020-01-01 08:23:00,-8.580999999999767,0.0,-8.581,1.781,6.8,349.56091916734255,0.3,0.3
