time,power
Tue 02 May 2020 22:54:00 GMT,3.649827
Tue 02 May 2020 22:58:00 GMT,3.703456
Tue 02 May 2020 23:02:00 GMT,3.696804
Tue 02 May 2020 23:06:00 GMT,3.724575
Tue 02 May 2020 23:10:00 GMT,3.161993
Tue 02 May 2020 23:14:00 GMT,3.585889
Wed 03 May 2020 00:04:00 GMT,0.837226
Wed 03 May 2020 00:10:00 GMT,3.578058
Wed 03 May 2020 00:14:00 GMT,3.665637
Wed 03 May 2020 00:18:00 GMT,3.674551
Wed 03 May 2020 00:22:00 GMT,3.470142
Wed 03 May 2020 00:26:00 GMT,3.597162
Wed 03 May 2020 00:30:00 GMT,3.65624
Wed 03 May 2020 00:34:00 GMT,2.927682
Wed 03 May 2020 00:38:00 GMT,3.95193
Wed 03 May 2020 00:42:00 GMT,3.236178
Wed 03 May 2020 00:46:00 GMT,3.863364
Wed 03 May 2020 00:50:00 GMT,3.597408
Wed 03 May 2020 00:54:00 GMT,3.858204
Wed 03 May 2020 00:58:00 GMT,3.543139
Wed 03 May 2020 01:02:00 GMT,3.655929
Wed 03 May 2020 01:06:00 GMT,3.471329
Wed 03 May 2020 01:10:00 GMT,3.215881
Wed 03 May 2020 01:14:00 GMT,3.851507
Wed 03 May 2020 01:18:00 GMT,3.53294
Wed 03 May 2020 01:22:00 GMT,3.679049
Wed 03 May 2020 01:26:00 GMT,3.459232
Wed 03 May 2020 01:30:00 GMT,3.817452
Wed 03 May 2020 01:34:00 GMT,3.66363
Wed 03 May 2020 01:38:00 GMT,2.946758
Wed 03 May 2020 01:42:00 GMT,3.997769
Wed 03 May 2020 01:46:00 GMT,3.029587
Wed 03 May 2020 01:50:00 GMT,3.651053
Wed 03 May 2020 01:54:00 GMT,3.910909
Wed 03 May 2020 01:58:00 GMT,3.834778
Wed 03 May 2020 02:02:00 GMT,3.995301
Wed 03 May 2020 02:06:00 GMT,3.90447
Wed 03 May 2020 02:10:00 GMT,3.839409
Wed 03 May 2020 02:14:00 GMT,2.881719
Wed 03 May 2020 02:18:00 GMT,3.694536
Wed 03 May 2020 02:22:00 GMT,3.551905
Wed 03 May 2020 02:26:00 GMT,3.715464
Wed 03 May 2020 02:30:00 GMT,3.582417
Wed 03 May 2020 02:34:00 GMT,4.115593
Wed 03 May 2020 02:38:00 GMT,2.952232
Wed 03 May 2020 02:42:00 GMT,3.681407
Wed 03 May 2020 02:46:00 GMT,3.615875
Wed 03 May 2020 02:50:00 GMT,3.272292
Wed 03 May 2020 02:54:00 GMT,3.78049
Wed 03 May 2020 02:58:00 GMT,3.539579
Wed 03 May 2020 03:02:00 GMT,3.562316
Wed 03 May 2020 03:06:00 GMT,3.581709
Wed 03 May 2020 03:10:00 GMT,3.837553
Wed 03 May 2020 03:14:00 GMT,4.09853
Wed 03 May 2020 03:18:00 GMT,2.993928
Wed 03 May 2020 03:22:00 GMT,3.729249
Wed 03 May 2020 03:26:00 GMT,3.986581
Wed 03 May 2020 03:30:00 GMT,3.659909
Wed 03 May 2020 03:34:00 GMT,3.699143
Wed 03 May 2020 03:38:00 GMT,3.495428
Wed 03 May 2020 03:42:00 GMT,3.731215
Wed 03 May 2020 03:46:00 GMT,2.975108
Wed 03 May 2020 03:50:00 GMT,3.726472
Wed 03 May 2020 03:54:00 GMT,3.531594
Wed 03 May 2020 03:58:00 GMT,3.628547
Wed 03 May 2020 04:02:00 GMT,4.039022
Wed 03 May 2020 04:06:00 GMT,3.946639
Wed 03 May 2020 04:10:00 GMT,3.802517
Wed 03 May 2020 04:14:00 GMT,2.915568
Wed 03 May 2020 04:18:00 GMT,3.402429
Wed 03 May 2020 04:22:00 GMT,2.815041
Wed 03 May 2020 04:26:00 GMT,3.585187
Wed 03 May 2020 04:30:00 GMT,3.452149
Wed 03 May 2020 04:34:00 GMT,3.800446
Wed 03 May 2020 04:38:00 GMT,3.372305
Wed 03 May 2020 04:42:00 GMT,2.826821
Wed 03 May 2020 04:46:00 GMT,3.873578
Wed 03 May 2020 04:50:00 GMT,3.065484
Wed 03 May 2020 04:54:00 GMT,3.994714
Wed 03 May 2020 04:58:00 GMT,3.821729
Wed 03 May 2020 05:02:00 GMT,3.73192
Wed 03 May 2020 05:06:00 GMT,3.023784
Wed 03 May 2020 05:10:00 GMT,4.049709
Wed 03 May 2020 05:14:00 GMT,3.231892
Wed 03 May 2020 05:18:00 GMT,3.591431
Wed 03 May 2020 05:22:00 GMT,3.754554
Wed 03 May 2020 05:26:00 GMT,3.77512
Wed 03 May 2020 05:30:00 GMT,3.756519
Wed 03 May 2020 05:34:00 GMT,3.538959
Wed 03 May 2020 05:38:00 GMT,3.486162
Wed 03 May 2020 05:42:00 GMT,2.980843
Wed 03 May 2020 05:46:00 GMT,3.530808
Wed 03 May 2020 05:50:00 GMT,2.964642
Wed 03 May 2020 05:54:00 GMT,3.835098
Wed 03 May 2020 05:58:00 GMT,4.059787
Wed 03 May 2020 06:02:00 GMT,2.985802
Wed 03 May 2020 06:06:00 GMT,3.786011
Wed 03 May 2020 06:10:00 GMT,3.662135
Wed 03 May 2020 06:14:00 GMT,3.488119
Wed 03 May 2020 06:18:00 GMT,3.63739
Wed 03 May 2020 06:22:00 GMT,3.807926
Wed 03 May 2020 06:26:00 GMT,3.817989
Wed 03 May 2020 06:30:00 GMT,2.995695
Wed 03 May 2020 06:34:00 GMT,3.755125
Wed 03 May 2020 06:38:00 GMT,3.654998
Wed 03 May 2020 06:42:00 GMT,3.80535
Wed 03 May 2020 06:46:00 GMT,3.652177
Wed 03 May 2020 06:50:00 GMT,3.214849
Wed 03 May 2020 06:54:00 GMT,3.068561
Wed 03 May 2020 06:58:00 GMT,3.453086
Wed 03 May 2020 07:02:00 GMT,3.535656
Wed 03 May 2020 07:06:00 GMT,3.348061
Wed 03 May 2020 07:10:00 GMT,3.688458
Wed 03 May 2020 07:14:00 GMT,3.609698
Wed 03 May 2020 07:18:00 GMT,3.72734
Wed 03 May 2020 07:22:00 GMT,3.682534
Wed 03 May 2020 07:26:00 GMT,3.541371
Wed 03 May 2020 07:30:00 GMT,3.755539
Wed 03 May 2020 07:34:00 GMT,3.051381
Wed 03 May 2020 07:38:00 GMT,3.527801
Wed 03 May 2020 07:42:00 GMT,2.980131
Wed 03 May 2020 07:46:00 GMT,3.949431
Wed 03 May 2020 07:50:00 GMT,3.681719
Wed 03 May 2020 07:54:00 GMT,3.474933
Wed 03 May 2020 07:58:00 GMT,3.679689
Wed 03 May 2020 08:02:00 GMT,3.553934
Wed 03 May 2020 08:06:00 GMT,3.663982
Wed 03 May 2020 08:10:00 GMT,2.983447
Wed 03 May 2020 08:14:00 GMT,3.720505
Wed 03 May 2020 08:18:00 GMT,3.229466
Wed 03 May 2020 08:22:00 GMT,3.657906
Wed 03 May 2020 08:26:00 GMT,3.771611
Wed 03 May 2020 08:30:00 GMT,3.606288
Wed 03 May 2020 08:34:00 GMT,4.131832
Wed 03 May 2020 08:38:00 GMT,3.765537
Wed 03 May 2020 08:42:00 GMT,3.652077
Wed 03 May 2020 08:46:00 GMT,2.977644
Wed 03 May 2020 08:50:00 GMT,3.67196
Wed 03 May 2020 08:54:00 GMT,3.630986
Wed 03 May 2020 08:58:00 GMT,3.516013
Wed 03 May 2020 09:02:00 GMT,3.704764
Wed 03 May 2020 09:06:00 GMT,3.537038
Wed 03 May 2020 09:10:00 GMT,3.560318
Wed 03 May 2020 09:14:00 GMT,3.092829
Wed 03 May 2020 09:18:00 GMT,3.724137
Wed 03 May 2020 09:22:00 GMT,3.08235
Wed 03 May 2020 09:26:00 GMT,3.822846
Wed 03 May 2020 09:30:00 GMT,3.959306
Wed 03 May 2020 09:34:00 GMT,3.917815
Wed 03 May 2020 09:38:00 GMT,3.701935
Wed 03 May 2020 09:42:00 GMT,3.833544
Wed 03 May 2020 09:46:00 GMT,3.80374
Wed 03 May 2020 09:50:00 GMT,2.944753
Wed 03 May 2020 09:54:00 GMT,3.982058
Wed 03 May 2020 09:58:00 GMT,2.995128
Wed 03 May 2020 10:02:00 GMT,3.905711
Wed 03 May 2020 10:06:00 GMT,3.563472
Wed 03 May 2020 10:10:00 GMT,3.563899
Wed 03 May 2020 10:14:00 GMT,3.582816
Wed 03 May 2020 10:18:00 GMT,3.491088
Wed 03 May 2020 10:22:00 GMT,3.783356
Wed 03 May 2020 10:26:00 GMT,3.053471
Wed 03 May 2020 10:30:00 GMT,3.823405
Wed 03 May 2020 10:34:00 GMT,3.69571
Wed 03 May 2020 10:38:00 GMT,3.506223
Wed 03 May 2020 10:42:00 GMT,3.683024
Wed 03 May 2020 10:46:00 GMT,3.584498
Wed 03 May 2020 10:50:00 GMT,3.819899
Wed 03 May 2020 10:54:00 GMT,3.84276
Wed 03 May 2020 10:58:00 GMT,3.583173
Wed 03 May 2020 11:02:00 GMT,3.025673
Wed 03 May 2020 11:06:00 GMT,3.671113
Wed 03 May 2020 11:10:00 GMT,3.432097
Wed 03 May 2020 11:14:00 GMT,3.515861
Wed 03 May 2020 11:18:00 GMT,3.463113
Wed 03 May 2020 11:22:00 GMT,3.851269
Wed 03 May 2020 11:26:00 GMT,3.817019
Wed 03 May 2020 11:30:00 GMT,3.766403
Wed 03 May 2020 11:34:00 GMT,3.780289
Wed 03 May 2020 11:38:00 GMT,2.988804
Wed 03 May 2020 11:42:00 GMT,3.692455
Wed 03 May 2020 11:46:00 GMT,2.987413
Wed 03 May 2020 11:50:00 GMT,3.669287
Wed 03 May 2020 11:54:00 GMT,3.852428
Wed 03 May 2020 11:58:00 GMT,2.920212
Wed 03 May 2020 12:02:00 GMT,3.579017
Wed 03 May 2020 12:06:00 GMT,3.277189
Wed 03 May 2020 12:10:00 GMT,3.777283
Wed 03 May 2020 12:14:00 GMT,3.565128
Wed 03 May 2020 12:18:00 GMT,3.479566
Wed 03 May 2020 12:22:00 GMT,3.638306
Wed 03 May 2020 12:26:00 GMT,3.323845
Wed 03 May 2020 12:30:00 GMT,3.621359
Wed 03 May 2020 12:34:00 GMT,3.597144
Wed 03 May 2020 12:38:00 GMT,3.607254
Wed 03 May 2020 12:42:00 GMT,3.598257
Wed 03 May 2020 12:46:00 GMT,3.450436
Wed 03 May 2020 12:50:00 GMT,3.745594
Wed 03 May 2020 12:54:00 GMT,3.178257
Wed 03 May 2020 12:58:00 GMT,3.954409
Wed 03 May 2020 13:02:00 GMT,2.906015
Wed 03 May 2020 13:06:00 GMT,3.556444
Wed 03 May 2020 13:10:00 GMT,3.636873
Wed 03 May 2020 13:14:00 GMT,4.020914
Wed 03 May 2020 13:18:00 GMT,3.249896
Wed 03 May 2020 13:22:00 GMT,3.437648
Wed 03 May 2020 13:26:00 GMT,3.804648
Wed 03 May 2020 13:30:00 GMT,2.936867
Wed 03 May 2020 13:34:00 GMT,3.725249
Wed 03 May 2020 13:38:00 GMT,3.995957
Wed 03 May 2020 13:42:00 GMT,2.959229
Wed 03 May 2020 13:46:00 GMT,3.859459
Wed 03 May 2020 13:50:00 GMT,3.551813
Wed 03 May 2020 13:54:00 GMT,3.462474
Wed 03 May 2020 13:58:00 GMT,3.67418
Wed 03 May 2020 14:02:00 GMT,3.052969
Wed 03 May 2020 14:06:00 GMT,3.079646
Wed 03 May 2020 14:10:00 GMT,3.867937
Wed 03 May 2020 14:14:00 GMT,3.014248
Wed 03 May 2020 14:18:00 GMT,3.085225
Wed 03 May 2020 14:22:00 GMT,4.293039
Wed 03 May 2020 14:26:00 GMT,3.820541
Wed 03 May 2020 14:30:00 GMT,3.367715
Wed 03 May 2020 14:34:00 GMT,4.021064
Wed 03 May 2020 14:38:00 GMT,3.488666
Wed 03 May 2020 14:42:00 GMT,3.147066
Wed 03 May 2020 14:46:00 GMT,3.737522
Wed 03 May 2020 14:50:00 GMT,2.988463
Wed 03 May 2020 14:54:00 GMT,3.850259
Wed 03 May 2020 14:58:00 GMT,3.575581
Wed 03 May 2020 15:02:00 GMT,3.081691
Wed 03 May 2020 15:06:00 GMT,3.835064
Wed 03 May 2020 15:10:00 GMT,3.649727
Wed 03 May 2020 15:14:00 GMT,3.092721
Wed 03 May 2020 15:18:00 GMT,3.498522
Wed 03 May 2020 15:22:00 GMT,3.85366
Wed 03 May 2020 15:26:00 GMT,3.700987
Wed 03 May 2020 15:30:00 GMT,3.817604
Wed 03 May 2020 15:34:00 GMT,2.961037
Wed 03 May 2020 15:38:00 GMT,3.716417
Wed 03 May 2020 15:42:00 GMT,4.015929
Wed 03 May 2020 15:46:00 GMT,3.994578
Wed 03 May 2020 15:50:00 GMT,3.950991
Wed 03 May 2020 15:54:00 GMT,3.477198
Wed 03 May 2020 15:58:00 GMT,3.803696
Wed 03 May 2020 16:02:00 GMT,3.127568
Wed 03 May 2020 16:06:00 GMT,3.545113
Wed 03 May 2020 16:10:00 GMT,3.002158
Wed 03 May 2020 16:14:00 GMT,2.914374
Wed 03 May 2020 16:18:00 GMT,2.850778
Wed 03 May 2020 16:22:00 GMT,2.830416
Wed 03 May 2020 16:26:00 GMT,3.05543
Wed 03 May 2020 16:30:00 GMT,2.834942
Wed 03 May 2020 16:34:00 GMT,2.806721
Wed 03 May 2020 16:38:00 GMT,3.035073
Wed 03 May 2020 16:42:00 GMT,2.938883
Wed 03 May 2020 16:46:00 GMT,2.818416
Wed 03 May 2020 16:50:00 GMT,2.960386
Wed 03 May 2020 16:54:00 GMT,2.796601
Wed 03 May 2020 16:58:00 GMT,2.802397
Wed 03 May 2020 17:02:00 GMT,2.848959
Wed 03 May 2020 17:06:00 GMT,2.714284
Wed 03 May 2020 17:10:00 GMT,2.838022
Wed 03 May 2020 17:14:00 GMT,2.82533
Wed 03 May 2020 17:18:00 GMT,3.630716
Wed 03 May 2020 17:22:00 GMT,3.667517
Wed 03 May 2020 17:26:00 GMT,2.968715
Wed 03 May 2020 18:20:00 GMT,3.765319
Wed 03 May 2020 18:24:00 GMT,3.276519
Wed 03 May 2020 18:28:00 GMT,3.111119
Wed 03 May 2020 18:32:00 GMT,3.236519
Wed 03 May 2020 18:36:00 GMT,3.071819
Wed 03 May 2020 18:40:00 GMT,2.959819
Wed 03 May 2020 18:44:00 GMT,3.76992
Wed 03 May 2020 18:48:00 GMT,3.784418
Wed 03 May 2020 18:52:00 GMT,3.031319
Wed 03 May 2020 18:56:00 GMT,3.832019
Wed 03 May 2020 19:00:00 GMT,3.83652
Wed 03 May 2020 19:04:00 GMT,3.663719
Wed 03 May 2020 19:08:00 GMT,3.793215
Wed 03 May 2020 19:12:00 GMT,3.650056
Wed 03 May 2020 19:16:00 GMT,3.503336
Wed 03 May 2020 19:20:00 GMT,2.993848
Wed 03 May 2020 19:24:00 GMT,3.820548
Wed 03 May 2020 19:28:00 GMT,3.574833
Wed 03 May 2020 19:32:00 GMT,2.969238
Wed 03 May 2020 19:36:00 GMT,3.286291
Wed 03 May 2020 19:40:00 GMT,3.316922
Wed 03 May 2020 19:44:00 GMT,3.095422
Wed 03 May 2020 19:48:00 GMT,3.083554
Wed 03 May 2020 19:52:00 GMT,3.367047
Wed 03 May 2020 19:56:00 GMT,3.263494
Wed 03 May 2020 20:00:00 GMT,3.406193
Wed 03 May 2020 20:04:00 GMT,3.740107
Wed 03 May 2020 20:08:00 GMT,3.374027
Wed 03 May 2020 20:12:00 GMT,3.480432
Wed 03 May 2020 20:16:00 GMT,3.532739
Wed 03 May 2020 20:20:00 GMT,2.918479
Wed 03 May 2020 20:24:00 GMT,4.00997
Wed 03 May 2020 20:28:00 GMT,3.801775
Wed 03 May 2020 20:32:00 GMT,3.492902
Wed 03 May 2020 20:36:00 GMT,3.579193
Wed 03 May 2020 20:40:00 GMT,3.533506
Wed 03 May 2020 20:44:00 GMT,3.501929
Wed 03 May 2020 20:48:00 GMT,3.627942
Wed 03 May 2020 20:52:00 GMT,3.47636
Wed 03 May 2020 20:56:00 GMT,3.529851
Wed 03 May 2020 21:00:00 GMT,3.600382
Wed 03 May 2020 21:04:00 GMT,3.506768
Wed 03 May 2020 21:08:00 GMT,3.800072
Wed 03 May 2020 21:12:00 GMT,3.594414
Wed 03 May 2020 21:16:00 GMT,3.922194
Wed 03 May 2020 21:20:00 GMT,3.483555
Wed 03 May 2020 21:24:00 GMT,3.43433
Wed 03 May 2020 21:30:00 GMT,3.693976
Wed 03 May 2020 21:38:00 GMT,2.3565
Wed 03 May 2020 21:42:00 GMT,3.502016
Wed 03 May 2020 21:46:00 GMT,3.447576
Wed 03 May 2020 21:50:00 GMT,3.517117
Wed 03 May 2020 21:54:00 GMT,3.725759
Wed 03 May 2020 21:58:00 GMT,3.764058
Wed 03 May 2020 22:02:00 GMT,3.780443
Wed 03 May 2020 22:06:00 GMT,3.442358
Wed 03 May 2020 22:10:00 GMT,3.552058
Wed 03 May 2020 22:14:00 GMT,3.782862
Wed 03 May 2020 22:18:00 GMT,3.49723
Wed 03 May 2020 22:22:00 GMT,3.419632
Wed 03 May 2020 22:26:00 GMT,3.808428
Wed 03 May 2020 22:30:00 GMT,3.738014
Wed 03 May 2020 22:34:00 GMT,3.620191
Wed 03 May 2020 22:38:00 GMT,3.471959
Wed 03 May 2020 22:42:00 GMT,3.384622
Wed 03 May 2020 22:46:00 GMT,3.450771
Wed 03 May 2020 22:50:00 GMT,3.41536
Wed 03 May 2020 22:54:00 GMT,3.697066
Wed 03 May 2020 22:58:00 GMT,3.261732
Wed 03 May 2020 23:02:00 GMT,3.370847
Wed 03 May 2020 23:06:00 GMT,3.301823
Wed 03 May 2020 23:10:00 GMT,3.443469
Wed 03 May 2020 23:14:00 GMT,3.292427
Wed 03 May 2020 23:18:00 GMT,3.276821
Wed 03 May 2020 23:22:00 GMT,3.315909
Wed 03 May 2020 23:26:00 GMT,3.370288
Wed 03 May 2020 23:30:00 GMT,3.34374
Wed 03 May 2020 23:34:00 GMT,3.198193
Wed 03 May 2020 23:38:00 GMT,3.265252
Wed 03 May 2020 23:42:00 GMT,3.210833
Wed 03 May 2020 23:46:00 GMT,3.364871
Wed 03 May 2020 23:50:00 GMT,2.900791
Wed 03 May 2020 23:54:00 GMT,3.327414
Wed 03 May 2020 23:58:00 GMT,3.421196
Thu 04 May 2020 00:02:00 GMT,3.25413
Thu 04 May 2020 00:06:00 GMT,3.285408
Thu 04 May 2020 00:10:00 GMT,3.215819
Thu 04 May 2020 00:14:00 GMT,3.520305
Thu 04 May 2020 00:18:00 GMT,3.187797
Thu 04 May 2020 00:22:00 GMT,3.284294
Thu 04 May 2020 00:26:00 GMT,2.7327
Thu 04 May 2020 00:30:00 GMT,2.85943
Thu 04 May 2020 00:34:00 GMT,2.845018
Thu 04 May 2020 00:38:00 GMT,2.848858
Thu 04 May 2020 00:42:00 GMT,2.834907
Thu 04 May 2020 00:46:00 GMT,2.828193
Thu 04 May 2020 00:50:00 GMT,2.822814
Thu 04 May 2020 00:54:00 GMT,2.859745
Thu 04 May 2020 00:58:00 GMT,2.811106
Thu 04 May 2020 01:02:00 GMT,2.811732
Thu 04 May 2020 01:06:00 GMT,2.814846
Thu 04 May 2020 01:10:00 GMT,2.822681
Thu 04 May 2020 01:14:00 GMT,2.775669
Thu 04 May 2020 01:18:00 GMT,2.787919
Thu 04 May 2020 01:22:00 GMT,2.776732
Thu 04 May 2020 01:26:00 GMT,2.841805
Thu 04 May 2020 01:30:00 GMT,2.82864
Thu 04 May 2020 01:34:00 GMT,2.821234
Thu 04 May 2020 01:38:00 GMT,2.855825
Thu 04 May 2020 01:42:00 GMT,2.876512
Thu 04 May 2020 01:46:00 GMT,2.870707
Thu 04 May 2020 01:50:00 GMT,2.837995
Thu 04 May 2020 01:54:00 GMT,2.815347
Thu 04 May 2020 01:58:00 GMT,2.853761
Thu 04 May 2020 02:02:00 GMT,2.872991
Thu 04 May 2020 02:06:00 GMT,2.794986
Thu 04 May 2020 02:10:00 GMT,2.761569
Thu 04 May 2020 02:14:00 GMT,2.782205
Thu 04 May 2020 02:18:00 GMT,2.768953
Thu 04 May 2020 02:22:00 GMT,2.761261
Thu 04 May 2020 02:26:00 GMT,2.717496
Thu 04 May 2020 02:30:00 GMT,2.806616
Thu 04 May 2020 02:34:00 GMT,2.790966
Thu 04 May 2020 02:38:00 GMT,2.801997
Thu 04 May 2020 02:42:00 GMT,2.780527
Thu 04 May 2020 02:46:00 GMT,2.817264
Thu 04 May 2020 02:50:00 GMT,2.754133
Thu 04 May 2020 02:54:00 GMT,2.788569
Thu 04 May 2020 02:58:00 GMT,2.749825
Thu 04 May 2020 03:02:00 GMT,2.809707
Thu 04 May 2020 03:06:00 GMT,2.817525
Thu 04 May 2020 03:10:00 GMT,2.769733
Thu 04 May 2020 03:14:00 GMT,2.714059
Thu 04 May 2020 03:18:00 GMT,2.588621
Thu 04 May 2020 03:22:00 GMT,2.635992
Thu 04 May 2020 03:26:00 GMT,2.600923
Thu 04 May 2020 03:30:00 GMT,2.640086
Thu 04 May 2020 03:34:00 GMT,2.646933
Thu 04 May 2020 03:38:00 GMT,2.617745
Thu 04 May 2020 03:42:00 GMT,2.621385
Thu 04 May 2020 03:46:00 GMT,2.620584
Thu 04 May 2020 03:50:00 GMT,2.612218
Thu 04 May 2020 03:54:00 GMT,2.625652
Thu 04 May 2020 03:58:00 GMT,2.606638
Thu 04 May 2020 04:02:00 GMT,2.659409
Thu 04 May 2020 04:06:00 GMT,2.637711
Thu 04 May 2020 04:10:00 GMT,2.605373
Thu 04 May 2020 04:14:00 GMT,2.620329
Thu 04 May 2020 04:18:00 GMT,2.564297
Thu 04 May 2020 04:22:00 GMT,2.58771
Thu 04 May 2020 04:26:00 GMT,2.624284
Thu 04 May 2020 04:30:00 GMT,2.615341
Thu 04 May 2020 04:34:00 GMT,2.636502
Thu 04 May 2020 04:38:00 GMT,2.638059
Thu 04 May 2020 04:42:00 GMT,2.574017
Thu 04 May 2020 04:46:00 GMT,2.535538
Thu 04 May 2020 04:50:00 GMT,2.584036
Thu 04 May 2020 04:54:00 GMT,2.599112
Thu 04 May 2020 04:58:00 GMT,2.661485
Thu 04 May 2020 05:02:00 GMT,2.638431
Thu 04 May 2020 05:06:00 GMT,2.66193
Thu 04 May 2020 05:10:00 GMT,2.636924
Thu 04 May 2020 05:14:00 GMT,2.618733
Thu 04 May 2020 05:18:00 GMT,2.634219
Thu 04 May 2020 05:22:00 GMT,2.607509
Thu 04 May 2020 05:26:00 GMT,2.627
Thu 04 May 2020 05:30:00 GMT,2.594279
Thu 04 May 2020 05:34:00 GMT,2.582896
Thu 04 May 2020 05:38:00 GMT,2.563786
Thu 04 May 2020 05:42:00 GMT,2.577243
Thu 04 May 2020 05:46:00 GMT,2.595675
Thu 04 May 2020 05:50:00 GMT,2.645717
Thu 04 May 2020 05:54:00 GMT,2.563035
Thu 04 May 2020 05:58:00 GMT,2.584082
Thu 04 May 2020 06:02:00 GMT,2.608917
Thu 04 May 2020 06:06:00 GMT,2.640626
Thu 04 May 2020 06:10:00 GMT,2.650344
Thu 04 May 2020 06:14:00 GMT,2.66495
Thu 04 May 2020 06:18:00 GMT,2.640796
Thu 04 May 2020 06:22:00 GMT,2.636275
Thu 04 May 2020 06:26:00 GMT,2.669898
Thu 04 May 2020 06:30:00 GMT,2.67754
Thu 04 May 2020 06:34:00 GMT,2.616077
Thu 04 May 2020 06:38:00 GMT,2.591517
Thu 04 May 2020 06:42:00 GMT,2.64005
Thu 04 May 2020 06:46:00 GMT,2.641126
Thu 04 May 2020 06:50:00 GMT,2.571172
Thu 04 May 2020 06:54:00 GMT,2.587721
Thu 04 May 2020 06:58:00 GMT,2.595746
Thu 04 May 2020 07:02:00 GMT,2.617746
Thu 04 May 2020 07:06:00 GMT,2.61104
Thu 04 May 2020 07:10:00 GMT,2.573624
Thu 04 May 2020 07:14:00 GMT,2.624029
Thu 04 May 2020 07:18:00 GMT,2.56256
Thu 04 May 2020 07:22:00 GMT,2.607231
Thu 04 May 2020 07:26:00 GMT,2.534498
Thu 04 May 2020 07:30:00 GMT,2.531903
Thu 04 May 2020 07:34:00 GMT,2.504251
Thu 04 May 2020 07:38:00 GMT,2.48104
Thu 04 May 2020 07:42:00 GMT,2.455982
Thu 04 May 2020 07:46:00 GMT,2.467649
Thu 04 May 2020 07:50:00 GMT,2.458548
Thu 04 May 2020 07:54:00 GMT,2.433156
Thu 04 May 2020 07:58:00 GMT,2.448599
Thu 04 May 2020 08:02:00 GMT,2.447758
Thu 04 May 2020 08:06:00 GMT,2.429093
Thu 04 May 2020 08:10:00 GMT,2.42476
Thu 04 May 2020 08:14:00 GMT,2.4501
Thu 04 May 2020 08:18:00 GMT,2.422636
Thu 04 May 2020 08:22:00 GMT,2.432124
Thu 04 May 2020 08:26:00 GMT,2.442675
Thu 04 May 2020 08:30:00 GMT,2.401985
Thu 04 May 2020 08:34:00 GMT,2.382143
Thu 04 May 2020 08:38:00 GMT,2.414022
Thu 04 May 2020 08:42:00 GMT,2.397054
Thu 04 May 2020 08:46:00 GMT,2.390145
Thu 04 May 2020 08:50:00 GMT,2.433653
Thu 04 May 2020 08:54:00 GMT,2.420993
Thu 04 May 2020 08:58:00 GMT,2.415486
Thu 04 May 2020 09:02:00 GMT,2.446889
Thu 04 May 2020 09:06:00 GMT,2.452189
Thu 04 May 2020 09:10:00 GMT,2.484499
Thu 04 May 2020 09:14:00 GMT,2.434765
Thu 04 May 2020 09:18:00 GMT,2.435463
Thu 04 May 2020 09:22:00 GMT,2.386527
Thu 04 May 2020 09:26:00 GMT,2.396869
Thu 04 May 2020 09:30:00 GMT,2.406155
Thu 04 May 2020 09:34:00 GMT,2.276452
Thu 04 May 2020 09:38:00 GMT,2.287944
Thu 04 May 2020 09:42:00 GMT,2.343677
Thu 04 May 2020 09:46:00 GMT,2.273161
Thu 04 May 2020 09:50:00 GMT,2.364309
Thu 04 May 2020 09:54:00 GMT,2.351194
Thu 04 May 2020 09:58:00 GMT,2.311344
Thu 04 May 2020 10:02:00 GMT,2.27931
Thu 04 May 2020 10:06:00 GMT,2.259543
Thu 04 May 2020 10:10:00 GMT,2.236324
Thu 04 May 2020 10:14:00 GMT,2.219392
Thu 04 May 2020 10:18:00 GMT,2.208294
Thu 04 May 2020 10:22:00 GMT,2.190422
Thu 04 May 2020 10:26:00 GMT,2.156973
Thu 04 May 2020 10:30:00 GMT,2.122299
Thu 04 May 2020 10:34:00 GMT,2.170987
Thu 04 May 2020 10:38:00 GMT,2.134061
Thu 04 May 2020 10:42:00 GMT,2.143129
Thu 04 May 2020 10:46:00 GMT,2.139156
Thu 04 May 2020 10:50:00 GMT,2.13959
Thu 04 May 2020 10:54:00 GMT,2.126738
Thu 04 May 2020 10:58:00 GMT,2.098125
Thu 04 May 2020 11:02:00 GMT,2.068426
Thu 04 May 2020 11:06:00 GMT,2.050497
Thu 04 May 2020 11:10:00 GMT,2.046323
Thu 04 May 2020 11:14:00 GMT,1.972214
Thu 04 May 2020 11:18:00 GMT,1.982044
Thu 04 May 2020 11:22:00 GMT,1.973129
Thu 04 May 2020 11:26:00 GMT,1.961325
Thu 04 May 2020 11:30:00 GMT,1.950115
Thu 04 May 2020 11:34:00 GMT,1.96462
Thu 04 May 2020 11:38:00 GMT,1.956744
Thu 04 May 2020 11:42:00 GMT,1.949063
Thu 04 May 2020 11:46:00 GMT,1.964086
Thu 04 May 2020 11:50:00 GMT,1.968814
Thu 04 May 2020 11:54:00 GMT,1.96509
Thu 04 May 2020 11:58:00 GMT,1.965811
Thu 04 May 2020 12:02:00 GMT,1.961434
Thu 04 May 2020 12:06:00 GMT,1.963864
Thu 04 May 2020 12:10:00 GMT,1.962139
Thu 04 May 2020 12:14:00 GMT,2.133604
Thu 04 May 2020 12:18:00 GMT,0.663833
Thu 04 May 2020 12:22:00 GMT,0.657781
Thu 04 May 2020 12:26:00 GMT,0.303597
